,datetime,open,high,low,close,volume
1150,2021-06-28 00:00:00,1981.0,2083.63,1960.31,1998.86,2381720.648
1151,2021-06-28 12:00:00,1998.86,2146.91,1985.03,2083.56,2704016.561
1152,2021-06-29 00:00:00,2083.55,2188.0,2073.0,2174.03,2253577.088
1153,2021-06-29 12:00:00,2174.03,2244.33,2153.84,2165.15,1996277.28
1154,2021-06-30 00:00:00,2165.03,2186.45,2087.23,2155.64,2144555.716
1155,2021-06-30 12:00:00,2155.9,2290.0,2090.82,2275.0,2429884.48
1156,2021-07-01 00:00:00,2274.99,2275.68,2088.0,2137.74,2347553.817
1157,2021-07-01 12:00:00,2137.6,2145.0,2066.0,2105.24,2121829.211
1158,2021-07-02 00:00:00,2105.23,2139.0,2016.43,2038.0,2074323.319
1159,2021-07-02 12:00:00,2038.0,2160.0,2029.67,2152.64,1815232.549
1160,2021-07-03 00:00:00,2152.64,2224.0,2112.03,2212.5,1624633.957
1161,2021-07-03 12:00:00,2212.5,2239.0,2186.0,2226.63,1341171.108
1162,2021-07-04 00:00:00,2226.71,2348.0,2188.0,2329.61,1700612.936
1163,2021-07-04 12:00:00,2329.61,2390.0,2300.1,2321.95,1500191.022
1164,2021-07-05 00:00:00,2322.13,2324.22,2174.88,2194.58,2419874.677
1165,2021-07-05 12:00:00,2194.52,2255.0,2155.04,2195.38,2076724.956
1166,2021-07-06 00:00:00,2195.38,2349.92,2191.24,2292.51,2432236.559
1167,2021-07-06 12:00:00,2292.32,2340.0,2270.0,2322.04,1764863.891
1168,2021-07-07 00:00:00,2321.82,2410.0,2292.94,2383.6,1796549.982
1169,2021-07-07 12:00:00,2383.61,2398.11,2304.35,2314.65,1317332.692
1170,2021-07-08 00:00:00,2314.64,2326.58,2123.42,2168.3,2477705.014
1171,2021-07-08 12:00:00,2168.32,2179.7,2082.07,2114.88,1676600.394
1172,2021-07-09 00:00:00,2114.81,2159.1,2045.0,2080.19,2195839.384
1173,2021-07-09 12:00:00,2080.27,2189.27,2063.3,2147.53,1971007.913
1174,2021-07-10 00:00:00,2147.4,2195.0,2085.0,2109.35,1484512.378
1175,2021-07-10 12:00:00,2109.23,2160.0,2073.0,2111.14,1318860.602
1176,2021-07-11 00:00:00,2111.14,2139.47,2080.0,2128.86,1085373.633
1177,2021-07-11 12:00:00,2128.87,2175.0,2112.0,2140.27,1069342.564
1178,2021-07-12 00:00:00,2140.26,2167.95,2100.54,2100.79,1122048.276
1179,2021-07-12 12:00:00,2100.79,2111.44,2003.4,2030.85,1819611.097
1180,2021-07-13 00:00:00,2030.78,2048.97,1975.0,1996.26,1714778.362
1181,2021-07-13 12:00:00,1996.26,2008.99,1916.0,1940.32,1926839.377
1182,2021-07-14 00:00:00,1940.31,1958.31,1862.32,1947.75,2364343.212
1183,2021-07-14 12:00:00,1947.75,2018.55,1937.42,1993.82,1910419.697
1184,2021-07-15 00:00:00,1993.82,2042.1,1903.98,1912.84,2006021.964
1185,2021-07-15 12:00:00,1912.83,1940.0,1880.29,1919.35,1885640.292
1186,2021-07-16 00:00:00,1919.36,1965.85,1846.0,1851.68,1892362.793
1187,2021-07-16 12:00:00,1851.68,1940.0,1850.0,1876.1,1905468.643
1188,2021-07-17 00:00:00,1876.09,1910.0,1841.0,1863.43,1743773.409
1189,2021-07-17 12:00:00,1863.48,1919.0,1858.45,1898.55,1425271.436
1190,2021-07-18 00:00:00,1898.55,1994.26,1896.16,1965.56,1667566.334
1191,2021-07-18 12:00:00,1965.4,1973.38,1875.0,1890.66,1682568.289
1192,2021-07-19 00:00:00,1890.8,1917.82,1854.61,1861.66,1507760.054
1193,2021-07-19 12:00:00,1861.78,1867.88,1801.0,1818.4,1809446.519
1194,2021-07-20 00:00:00,1818.4,1841.34,1715.0,1754.96,2715826.135
1195,2021-07-20 12:00:00,1754.98,1820.0,1734.0,1785.04,1794591.745
1196,2021-07-21 00:00:00,1785.2,1912.3,1752.35,1904.91,2341760.279
1197,2021-07-21 12:00:00,1904.87,2038.0,1892.03,1995.49,3125189.233
1198,2021-07-22 00:00:00,1995.5,2023.49,1959.2,1982.66,1989931.996
1199,2021-07-22 12:00:00,1982.66,2046.0,1945.0,2023.55,1749638.524
1200,2021-07-23 00:00:00,2024.0,2094.83,2013.6,2054.28,1537775.121
1201,2021-07-23 12:00:00,2054.28,2131.96,1995.02,2124.33,1699225.747
1202,2021-07-24 00:00:00,2124.34,2168.94,2105.4,2153.59,1438635.203
1203,2021-07-24 12:00:00,2153.58,2198.0,2126.07,2183.53,1461964.402
1204,2021-07-25 00:00:00,2183.54,2193.98,2136.0,2158.99,1219538.68
1205,2021-07-25 12:00:00,2158.98,2197.0,2106.12,2188.11,1434484.039
1206,2021-07-26 00:00:00,2188.15,2398.59,2170.03,2342.9,3014652.597
1207,2021-07-26 12:00:00,2343.01,2433.53,2205.0,2227.41,2633900.408
1208,2021-07-27 00:00:00,2227.44,2277.1,2150.0,2277.08,1807343.641
1209,2021-07-27 12:00:00,2277.08,2319.0,2200.04,2298.04,2270480.104
1210,2021-07-28 00:00:00,2298.05,2345.54,2242.2,2329.61,1679859.874
1211,2021-07-28 12:00:00,2329.53,2332.79,2250.0,2300.08,1629779.128
1212,2021-07-29 00:00:00,2300.12,2328.0,2263.33,2292.44,1009016.882
1213,2021-07-29 12:00:00,2292.44,2406.44,2282.7,2382.45,1360794.496
1214,2021-07-30 00:00:00,2382.45,2452.22,2316.03,2334.89,1984559.711
1215,2021-07-30 12:00:00,2334.88,2473.99,2321.15,2461.72,1571143.328
1216,2021-07-31 00:00:00,2461.52,2484.64,2421.76,2458.01,1171406.0
1217,2021-07-31 12:00:00,2458.0,2553.8,2431.2,2530.49,1192539.704
1218,2021-08-01 00:00:00,2530.37,2638.0,2511.88,2587.89,1761720.616
1219,2021-08-01 12:00:00,2588.04,2699.0,2525.01,2554.71,2441913.032
1220,2021-08-02 00:00:00,2554.72,2639.73,2506.11,2589.99,1931323.398
1221,2021-08-02 12:00:00,2590.0,2666.91,2561.59,2607.09,1826131.304
1222,2021-08-03 00:00:00,2607.09,2633.27,2441.0,2487.81,2247021.077
1223,2021-08-03 12:00:00,2487.8,2539.69,2450.27,2506.87,1788073.311
1224,2021-08-04 00:00:00,2506.5,2537.5,2456.83,2504.58,1302623.686
1225,2021-08-04 12:00:00,2504.58,2775.06,2503.18,2725.0,3336697.547
1226,2021-08-05 00:00:00,2725.0,2743.36,2573.11,2620.98,2325597.443
1227,2021-08-05 12:00:00,2620.96,2845.9,2527.0,2826.8,4105050.766
1228,2021-08-06 00:00:00,2826.81,2846.63,2732.77,2736.56,1562102.569
1229,2021-08-06 12:00:00,2736.57,2948.36,2720.31,2892.3,2395327.621
1230,2021-08-07 00:00:00,2892.29,3120.0,2865.45,3108.1,2187857.162
1231,2021-08-07 12:00:00,3108.1,3176.0,3000.0,3163.26,3024036.486
1232,2021-08-08 00:00:00,3163.26,3195.67,3071.79,3102.42,1905330.688
1233,2021-08-08 12:00:00,3102.42,3152.05,2950.45,3014.06,2302143.312
1234,2021-08-09 00:00:00,3014.06,3143.15,2890.03,3133.81,2479197.929
1235,2021-08-09 12:00:00,3133.83,3190.8,3037.02,3163.43,2517826.926
1236,2021-08-10 00:00:00,3163.43,3213.51,3090.0,3124.71,1579394.096
1237,2021-08-10 12:00:00,3124.71,3239.13,3053.24,3143.98,2431931.588
1238,2021-08-11 00:00:00,3143.97,3259.09,3120.69,3216.32,1704265.322
1239,2021-08-11 12:00:00,3216.31,3279.78,3150.01,3161.52,1543789.367
1240,2021-08-12 00:00:00,3161.52,3241.57,3084.0,3095.0,1644922.676
1241,2021-08-12 12:00:00,3095.0,3119.85,2981.0,3046.74,2006312.29
1242,2021-08-13 00:00:00,3046.63,3267.98,3034.35,3216.99,1783931.25
1243,2021-08-13 12:00:00,3216.99,3332.88,3180.68,3324.12,1507470.552
1244,2021-08-14 00:00:00,3324.12,3337.99,3210.0,3248.0,1284623.878
1245,2021-08-14 12:00:00,3248.0,3293.62,3213.0,3266.31,1022714.852
1246,2021-08-15 00:00:00,3266.31,3289.97,3133.0,3160.76,1249052.24
1247,2021-08-15 12:00:00,3160.76,3326.0,3109.0,3312.31,1614504.785
1248,2021-08-16 00:00:00,3312.31,3343.0,3247.16,3289.54,1251922.121
1249,2021-08-16 12:00:00,3289.54,3298.82,3133.33,3146.83,1571519.504
1250,2021-08-17 00:00:00,3146.82,3282.09,3115.41,3258.0,1451338.195
1251,2021-08-17 12:00:00,3257.98,3294.23,2992.0,3014.64,2131716.237
1252,2021-08-18 00:00:00,3014.63,3084.68,2950.0,3001.23,1505422.581
1253,2021-08-18 12:00:00,3001.23,3125.92,2996.61,3014.25,1409341.51
1254,2021-08-19 00:00:00,3014.31,3054.2,2958.8,2973.65,1306644.299
1255,2021-08-19 12:00:00,2973.51,3194.0,2962.63,3186.8,1488643.365
1256,2021-08-20 00:00:00,3186.76,3249.48,3180.0,3207.36,982893.066
1257,2021-08-20 12:00:00,3207.36,3308.26,3205.89,3286.62,1240122.258
1258,2021-08-21 00:00:00,3286.65,3313.9,3235.7,3252.25,1004592.977
1259,2021-08-21 12:00:00,3252.26,3301.0,3207.12,3226.4,833481.804
1260,2021-08-22 00:00:00,3226.39,3276.42,3218.0,3258.0,628172.305
1261,2021-08-22 12:00:00,3258.0,3265.97,3124.35,3241.29,1145048.612
1262,2021-08-23 00:00:00,3241.29,3369.0,3233.07,3345.73,1363280.172
1263,2021-08-23 12:00:00,3345.88,3383.0,3281.85,3323.01,1067572.819
1264,2021-08-24 00:00:00,3323.0,3362.0,3285.0,3326.18,865084.043
1265,2021-08-24 12:00:00,3326.18,3327.56,3145.0,3173.98,1655503.085
1266,2021-08-25 00:00:00,3173.99,3224.74,3078.52,3140.69,1267603.503
1267,2021-08-25 12:00:00,3140.7,3249.0,3101.77,3227.9,1137901.313
1268,2021-08-26 00:00:00,3227.9,3254.0,3061.31,3088.16,1318568.25
1269,2021-08-26 12:00:00,3088.16,3149.3,3052.0,3093.77,1042309.391
1270,2021-08-27 00:00:00,3093.81,3175.0,3061.44,3156.55,1020051.531
1271,2021-08-27 12:00:00,3156.55,3283.0,3133.41,3273.91,1207319.348
1272,2021-08-28 00:00:00,3274.12,3288.22,3209.93,3223.57,580982.273
1273,2021-08-28 12:00:00,3223.44,3267.63,3213.31,3247.29,543814.066
1274,2021-08-29 00:00:00,3247.47,3291.7,3150.5,3182.56,979279.298
1275,2021-08-29 12:00:00,3182.56,3259.1,3165.0,3225.47,663254.994
1276,2021-08-30 00:00:00,3225.47,3231.61,3142.38,3189.17,833703.313
1277,2021-08-30 12:00:00,3189.19,3350.0,3151.16,3230.43,1701728.49
1278,2021-08-31 00:00:00,3230.42,3443.38,3187.85,3431.8,1965585.963
1279,2021-08-31 12:00:00,3431.81,3478.0,3340.0,3430.49,1640285.124
1280,2021-09-01 00:00:00,3430.49,3564.0,3381.23,3532.96,1439108.59
1281,2021-09-01 12:00:00,3532.97,3849.0,3517.79,3831.44,1900703.807
1282,2021-09-02 00:00:00,3831.42,3843.21,3723.87,3763.42,950681.618
1283,2021-09-02 12:00:00,3763.42,3838.0,3741.44,3788.95,1046745.562
1284,2021-09-03 00:00:00,3788.94,3989.0,3710.77,3958.79,1475824.547
1285,2021-09-03 12:00:00,3958.79,4036.44,3868.0,3942.79,1167855.663
1286,2021-09-04 00:00:00,3942.83,3976.59,3886.1,3891.8,743436.462
1287,2021-09-04 12:00:00,3891.81,3932.23,3835.0,3889.71,765470.596
1288,2021-09-05 00:00:00,3889.95,3964.38,3837.0,3929.18,818006.083
1289,2021-09-05 12:00:00,3929.18,3991.25,3900.0,3952.56,665331.911
1290,2021-09-06 00:00:00,3952.56,3976.6,3900.03,3908.27,736038.037
1291,2021-09-06 12:00:00,3908.28,3975.0,3864.27,3929.0,735457.549
1292,2021-09-07 00:00:00,3929.01,3952.53,3650.35,3753.04,1557427.506
1293,2021-09-07 12:00:00,3753.04,3777.41,2923.0,3435.0,3390569.285
1294,2021-09-08 00:00:00,3435.0,3542.32,3217.01,3408.08,1832624.897
1295,2021-09-08 12:00:00,3408.08,3562.25,3352.5,3497.99,1153552.373
1296,2021-09-09 00:00:00,3497.68,3570.34,3425.8,3480.62,882572.969
1297,2021-09-09 12:00:00,3480.97,3559.0,3390.0,3426.42,1098350.931
1298,2021-09-10 00:00:00,3426.43,3517.91,3336.84,3404.12,904946.399
1299,2021-09-10 12:00:00,3404.11,3419.3,3143.2,3209.84,1394908.508
1300,2021-09-11 00:00:00,3209.85,3318.0,3199.26,3293.32,819933.924
1301,2021-09-11 12:00:00,3293.69,3349.17,3241.91,3267.23,593779.667
1302,2021-09-12 00:00:00,3267.28,3454.3,3230.84,3437.99,741161.724
1303,2021-09-12 12:00:00,3438.0,3474.95,3303.4,3405.21,777073.187
1304,2021-09-13 00:00:00,3405.65,3432.12,3165.84,3251.6,1250101.755
1305,2021-09-13 12:00:00,3251.61,3387.94,3107.02,3284.41,1404763.499
1306,2021-09-14 00:00:00,3284.17,3364.0,3269.25,3329.35,719841.551
1307,2021-09-14 12:00:00,3329.35,3438.0,3291.25,3435.42,816301.122
1308,2021-09-15 00:00:00,3435.29,3453.84,3358.08,3411.16,628049.65
1309,2021-09-15 12:00:00,3411.03,3620.0,3395.57,3614.72,1024766.832
1310,2021-09-16 00:00:00,3614.71,3678.0,3524.44,3620.14,930959.784
1311,2021-09-16 12:00:00,3620.0,3646.0,3482.0,3570.46,948758.15
1312,2021-09-17 00:00:00,3570.46,3597.52,3427.5,3451.43,802403.241
1313,2021-09-17 12:00:00,3451.44,3479.94,3350.0,3400.99,863342.06
1314,2021-09-18 00:00:00,3401.0,3546.0,3370.25,3498.23,693195.962
1315,2021-09-18 12:00:00,3498.23,3519.04,3375.49,3435.35,698970.986
1316,2021-09-19 00:00:00,3435.36,3459.0,3301.0,3326.41,684825.365
1317,2021-09-19 12:00:00,3326.42,3382.0,3275.0,3328.72,724445.527
1318,2021-09-20 00:00:00,3328.99,3347.99,3011.79,3043.08,1856507.035
1319,2021-09-20 12:00:00,3043.08,3123.23,2907.07,2978.34,2038348.812
1320,2021-09-21 00:00:00,2978.34,3108.17,2805.0,3062.15,1637854.049
1321,2021-09-21 12:00:00,3062.16,3085.01,2647.8,2765.48,2649965.545
1322,2021-09-22 00:00:00,2765.47,2959.8,2736.57,2894.73,1278904.927
1323,2021-09-22 12:00:00,2894.73,3088.88,2881.56,3076.62,1395389.177
1324,2021-09-23 00:00:00,3076.62,3147.95,3032.77,3060.35,981685.349
1325,2021-09-23 12:00:00,3060.14,3173.99,3046.69,3150.7,961973.429
1326,2021-09-24 00:00:00,3150.7,3157.5,2731.0,2825.44,2200507.309
1327,2021-09-24 12:00:00,2825.89,2979.44,2765.0,2926.37,1528299.689
1328,2021-09-25 00:00:00,2926.36,2967.32,2800.0,2911.82,1231636.766
1329,2021-09-25 12:00:00,2911.82,2946.72,2845.0,2921.08,1002836.29
1330,2021-09-26 00:00:00,2921.08,3031.0,2737.19,2973.02,1804504.889
1331,2021-09-26 12:00:00,2972.98,3116.84,2972.97,3057.63,959799.079
1332,2021-09-27 00:00:00,3057.62,3163.9,3026.75,3091.61,914137.412
1333,2021-09-27 12:00:00,3091.62,3127.0,2920.22,2923.6,1113081.207
1334,2021-09-28 00:00:00,2923.59,2969.0,2874.1,2925.91,1035313.62
1335,2021-09-28 12:00:00,2925.9,2960.2,2781.0,2803.5,1333783.142
1336,2021-09-29 00:00:00,2803.34,2949.0,2788.37,2931.46,840298.102
1337,2021-09-29 12:00:00,2931.54,2948.22,2780.0,2848.38,1016019.763
1338,2021-09-30 00:00:00,2848.38,3049.3,2835.29,2962.71,1171592.422
1339,2021-09-30 12:00:00,2962.72,3047.0,2951.24,2999.45,987509.475
1340,2021-10-01 00:00:00,2999.45,3250.0,2967.1,3235.38,1360046.374
1341,2021-10-01 12:00:00,3235.38,3331.56,3176.06,3308.58,1054155.802
1342,2021-10-02 00:00:00,3308.59,3345.0,3257.05,3296.35,570836.125
1343,2021-10-02 12:00:00,3296.35,3471.58,3288.43,3387.25,1016502.76
1344,2021-10-03 00:00:00,3387.24,3427.66,3340.0,3414.11,571877.749
1345,2021-10-03 12:00:00,3414.11,3489.22,3381.23,3418.25,742126.86
1346,2021-10-04 00:00:00,3418.21,3426.35,3289.86,3314.52,723893.049
1347,2021-10-04 12:00:00,3314.42,3440.0,3268.81,3386.12,1237876.038
1348,2021-10-05 00:00:00,3386.12,3475.79,3363.56,3447.0,724096.775
1349,2021-10-05 12:00:00,3447.0,3549.9,3407.0,3517.64,752671.334
1350,2021-10-06 00:00:00,3517.64,3542.31,3339.67,3382.73,852848.423
1351,2021-10-06 12:00:00,3382.68,3638.0,3373.07,3576.85,1281387.143
1352,2021-10-07 00:00:00,3576.9,3621.0,3470.37,3578.67,850414.506
1353,2021-10-07 12:00:00,3578.68,3659.98,3520.0,3589.85,958588.497
1354,2021-10-08 00:00:00,3589.85,3675.41,3549.3,3614.46,702429.51
1355,2021-10-08 12:00:00,3614.48,3664.87,3531.0,3563.81,799520.34
1356,2021-10-09 00:00:00,3563.82,3627.0,3538.1,3598.52,503523.446
1357,2021-10-09 12:00:00,3598.53,3639.0,3557.0,3577.8,404351.718
1358,2021-10-10 00:00:00,3577.65,3607.55,3478.87,3565.69,721379.945
1359,2021-10-10 12:00:00,3565.82,3583.05,3402.12,3415.01,797419.483
1360,2021-10-11 00:00:00,3415.01,3629.0,3368.0,3561.41,1073585.698
1361,2021-10-11 12:00:00,3561.42,3612.0,3465.0,3543.1,801030.529
1362,2021-10-12 00:00:00,3543.09,3545.02,3413.52,3457.95,883595.043
1363,2021-10-12 12:00:00,3457.94,3549.82,3404.0,3492.91,1103205.372
1364,2021-10-13 00:00:00,3492.9,3535.0,3413.14,3469.35,739791.848
1365,2021-10-13 12:00:00,3469.35,3618.0,3412.29,3610.05,895623.356
1366,2021-10-14 00:00:00,3610.24,3757.61,3590.02,3740.65,840453.881
1367,2021-10-14 12:00:00,3740.65,3830.0,3725.3,3794.19,896083.749
1368,2021-10-15 00:00:00,3794.18,3864.75,3737.13,3780.95,908257.014
1369,2021-10-15 12:00:00,3780.95,3915.0,3768.0,3872.71,919758.572
1370,2021-10-16 00:00:00,3872.7,3974.39,3825.56,3962.15,646739.278
1371,2021-10-16 12:00:00,3962.24,3980.0,3801.38,3833.3,751755.0
1372,2021-10-17 00:00:00,3833.29,3925.95,3809.21,3862.92,555455.962
1373,2021-10-17 12:00:00,3862.91,3879.7,3634.32,3851.01,1055558.963
1374,2021-10-18 00:00:00,3851.17,3898.94,3707.28,3747.68,850585.589
1375,2021-10-18 12:00:00,3747.76,3826.35,3675.5,3748.31,917717.436
1376,2021-10-19 00:00:00,3748.1,3848.48,3734.93,3801.22,688909.627
1377,2021-10-19 12:00:00,3801.21,3893.0,3745.0,3881.48,1080845.899
1378,2021-10-20 00:00:00,3881.49,3909.66,3830.0,3863.89,530272.005
1379,2021-10-20 12:00:00,3863.89,4173.5,3861.22,4164.14,1748062.957
1380,2021-10-21 00:00:00,4164.13,4389.6,4112.18,4219.13,1885999.904
1381,2021-10-21 12:00:00,4218.71,4280.0,4006.83,4057.26,1921814.293
1382,2021-10-22 00:00:00,4057.26,4172.52,4055.97,4127.96,738744.579
1383,2021-10-22 12:00:00,4127.97,4148.8,3888.0,3975.56,1374381.404
1384,2021-10-23 00:00:00,3975.55,4056.29,3940.6,4042.96,704000.037
1385,2021-10-23 12:00:00,4042.97,4177.27,4017.76,4170.5,790374.52
1386,2021-10-24 00:00:00,4170.5,4191.72,4027.0,4030.62,616068.49
1387,2021-10-24 12:00:00,4030.63,4102.9,3962.86,4084.61,885792.283
1388,2021-10-25 00:00:00,4084.6,4182.47,4071.37,4130.33,672297.592
1389,2021-10-25 12:00:00,4130.33,4240.03,4112.24,4224.14,716825.428
1390,2021-10-26 00:00:00,4224.13,4265.0,4180.0,4220.04,503759.527
1391,2021-10-26 12:00:00,4220.08,4306.61,4092.0,4133.39,1161941.172
1392,2021-10-27 00:00:00,4133.37,4319.0,3926.1,3995.01,1631990.204
1393,2021-10-27 12:00:00,3995.0,4044.45,3900.0,3923.57,1010138.647
1394,2021-10-28 00:00:00,3923.58,4177.35,3887.75,4154.37,1056731.976
1395,2021-10-28 12:00:00,4154.37,4300.0,4113.0,4288.96,1177171.522
1396,2021-10-29 00:00:00,4288.91,4412.0,4269.16,4323.18,1004725.067
1397,2021-10-29 12:00:00,4323.25,4467.89,4300.7,4421.53,857684.413
1398,2021-10-30 00:00:00,4421.53,4438.85,4288.0,4337.89,484341.149
1399,2021-10-30 12:00:00,4337.88,4356.72,4230.55,4324.82,661347.658
1400,2021-10-31 00:00:00,4324.82,4399.22,4188.88,4209.95,743881.38
1401,2021-10-31 12:00:00,4209.95,4333.0,4161.0,4288.86,564939.935
1402,2021-11-01 00:00:00,4288.87,4360.0,4145.0,4319.04,865971.944
1403,2021-11-01 12:00:00,4319.04,4385.57,4266.27,4322.72,675258.828
1404,2021-11-02 00:00:00,4322.72,4488.0,4286.67,4417.84,698495.389
1405,2021-11-02 12:00:00,4418.13,4604.96,4418.12,4593.88,778574.358
1406,2021-11-03 00:00:00,4593.17,4645.79,4538.89,4580.69,557984.872
1407,2021-11-03 12:00:00,4580.69,4676.0,4456.0,4606.59,918275.826
1408,2021-11-04 00:00:00,4606.59,4611.23,4484.16,4513.14,516782.426
1409,2021-11-04 12:00:00,4513.15,4586.63,4423.09,4535.37,685575.387
1410,2021-11-05 00:00:00,4535.38,4575.0,4471.21,4478.25,498740.205
1411,2021-11-05 12:00:00,4478.24,4540.0,4445.1,4477.29,468644.79
1412,2021-11-06 00:00:00,4477.29,4520.0,4341.8,4372.0,544980.832
1413,2021-11-06 12:00:00,4372.0,4538.29,4325.91,4521.4,517447.043
1414,2021-11-07 00:00:00,4521.7,4624.7,4505.41,4597.02,474136.925
1415,2021-11-07 12:00:00,4597.37,4642.76,4574.21,4616.5,358254.66
1416,2021-11-08 00:00:00,4616.51,4773.47,4615.21,4734.12,622649.561
1417,2021-11-08 12:00:00,4734.12,4830.66,4706.0,4814.3,591795.678
1418,2021-11-09 00:00:00,4814.13,4844.97,4753.0,4776.24,503479.727
1419,2021-11-09 12:00:00,4776.39,4838.8,4714.83,4734.98,648493.492
1420,2021-11-10 00:00:00,4734.99,4762.97,4676.64,4732.28,431812.483
1421,2021-11-10 12:00:00,4732.28,4877.54,4450.0,4632.21,1417015.521
1422,2021-11-11 00:00:00,4632.42,4750.0,4580.9,4724.25,622441.336
1423,2021-11-11 12:00:00,4723.71,4783.12,4676.02,4721.19,523562.538
1424,2021-11-12 00:00:00,4721.19,4811.0,4580.72,4604.55,758931.304
1425,2021-11-12 12:00:00,4604.54,4694.69,4508.0,4665.99,912094.095
1426,2021-11-13 00:00:00,4665.99,4708.0,4585.11,4609.8,342817.01
1427,2021-11-13 12:00:00,4609.79,4705.0,4598.0,4644.42,469926.795
1428,2021-11-14 00:00:00,4644.42,4700.0,4567.41,4613.31,412916.034
1429,2021-11-14 12:00:00,4613.32,4639.45,4515.84,4629.44,534232.642
1430,2021-11-15 00:00:00,4629.75,4750.0,4629.74,4726.78,569818.464
1431,2021-11-15 12:00:00,4726.78,4771.83,4541.44,4567.01,781292.227
1432,2021-11-16 00:00:00,4567.01,4567.07,4077.0,4291.27,1872530.452
1433,2021-11-16 12:00:00,4291.27,4345.0,4161.0,4209.42,861509.091
1434,2021-11-17 00:00:00,4209.42,4256.6,4062.0,4251.78,1209845.418
1435,2021-11-17 12:00:00,4251.77,4300.0,4143.55,4287.99,650756.509
1436,2021-11-18 00:00:00,4288.0,4343.33,4182.33,4190.0,704757.099
1437,2021-11-18 12:00:00,4190.0,4235.67,3957.96,3997.72,1581413.368
1438,2021-11-19 00:00:00,3997.72,4175.74,3973.14,4142.77,903216.17
1439,2021-11-19 12:00:00,4142.78,4309.04,4133.11,4293.44,611190.382
1440,2021-11-20 00:00:00,4293.44,4333.0,4262.86,4317.82,439652.108
1441,2021-11-20 12:00:00,4317.82,4436.01,4202.24,4412.55,703961.422
1442,2021-11-21 00:00:00,4412.37,4416.0,4302.64,4320.45,455489.534
1443,2021-11-21 12:00:00,4320.45,4425.73,4242.0,4259.23,540999.034
1444,2021-11-22 00:00:00,4259.28,4266.68,4126.0,4173.25,731008.979
1445,2021-11-22 12:00:00,4173.26,4327.75,4019.35,4086.57,1160082.934
1446,2021-11-23 00:00:00,4086.41,4232.72,4059.55,4135.36,868959.884
1447,2021-11-23 12:00:00,4135.98,4387.0,4129.66,4341.36,767904.701
1448,2021-11-24 00:00:00,4341.36,4377.0,4219.7,4295.15,646562.697
1449,2021-11-24 12:00:00,4295.15,4314.96,4170.38,4271.29,719336.262
1450,2021-11-25 00:00:00,4271.29,4398.0,4250.34,4390.99,576928.303
1451,2021-11-25 12:00:00,4391.0,4558.29,4385.38,4527.86,670727.247
1452,2021-11-26 00:00:00,4528.2,4555.0,3979.29,3984.3,1613046.599
1453,2021-11-26 12:00:00,3984.3,4125.33,3911.0,4040.66,1044003.47
1454,2021-11-27 00:00:00,4040.66,4182.66,4027.32,4111.97,541166.38
1455,2021-11-27 12:00:00,4111.97,4160.81,4032.01,4095.33,466842.797
1456,2021-11-28 00:00:00,4095.33,4133.22,3980.0,4097.86,606697.209
1457,2021-11-28 12:00:00,4097.87,4301.07,3958.58,4296.6,906121.181
1458,2021-11-29 00:00:00,4297.01,4374.81,4280.0,4299.87,733865.118
1459,2021-11-29 12:00:00,4299.66,4460.0,4297.03,4445.1,699056.09
1460,2021-11-30 00:00:00,4445.09,4623.66,4347.9,4595.62,1072302.693
1461,2021-11-30 12:00:00,4595.62,4757.8,4525.0,4631.51,1501573.514
1462,2021-12-01 00:00:00,4631.43,4783.19,4603.2,4676.96,909506.4
1463,2021-12-01 12:00:00,4676.88,4765.0,4528.5,4586.66,952050.763
1464,2021-12-02 00:00:00,4586.67,4624.51,4452.53,4533.39,813276.249
1465,2021-12-02 12:00:00,4533.38,4636.86,4435.76,4514.32,953855.443
1466,2021-12-03 00:00:00,4514.32,4619.56,4471.77,4613.36,648512.767
1467,2021-12-03 12:00:00,4613.35,4658.0,4004.0,4213.66,1999867.353
1468,2021-12-04 00:00:00,4213.67,4237.2,3388.15,3866.18,2527614.612
1469,2021-12-04 12:00:00,3866.18,4135.2,3866.17,4115.79,1004081.28
1470,2021-12-05 00:00:00,4115.79,4228.0,4065.0,4191.66,826305.308
1471,2021-12-05 12:00:00,4191.65,4247.19,4033.0,4197.53,1083462.543
1472,2021-12-06 00:00:00,4197.52,4204.0,3920.0,4044.41,1445331.829
1473,2021-12-06 12:00:00,4044.42,4377.58,3981.0,4345.2,1155843.941
1474,2021-12-07 00:00:00,4345.44,4425.0,4302.9,4407.42,623122.806
1475,2021-12-07 12:00:00,4407.42,4418.0,4255.27,4305.82,765680.92
1476,2021-12-08 00:00:00,4305.83,4385.0,4229.62,4265.92,642546.409
1477,2021-12-08 12:00:00,4266.02,4454.6,4224.98,4435.33,800919.886
1478,2021-12-09 00:00:00,4435.7,4490.97,4268.11,4303.7,811589.033
1479,2021-12-09 12:00:00,4303.72,4322.65,4075.0,4103.8,1093743.483
1480,2021-12-10 00:00:00,4103.8,4199.09,4018.05,4154.82,790652.252
